Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Washington Wizards,2011,Nov 17,2010,/boxscores/201011170BOS.html,False,Boston Celtics,83,114,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Nov 19,2010,/boxscores/201011190WAS.html,False,Memphis Grizzlies,89,86,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Nov 19,2010,/boxscores/201011190WAS.html,False,Memphis Grizzlies,89,86,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Nov 21,2010,/boxscores/201011210DET.html,False,Detroit Pistons,110,115,L,"Wall,John",Did Not Dress
Washington Wizards,2011,Nov 21,2010,/boxscores/201011210DET.html,False,Detroit Pistons,110,115,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Nov 23,2010,/boxscores/201011230WAS.html,False,Philadelphia 76ers,116,114,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Nov 27,2010,/boxscores/201011270WAS.html,False,Orlando Magic,99,100,W,"Wall,John",Did Not Dress
Washington Wizards,2011,Nov 27,2010,/boxscores/201011270WAS.html,False,Orlando Magic,99,100,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Nov 29,2010,/boxscores/201011290MIA.html,False,Miami Heat,94,105,W,"Wall,John",Did Not Dress
Washington Wizards,2011,Nov 29,2010,/boxscores/201011290MIA.html,False,Miami Heat,94,105,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Dec 1,2010,/boxscores/201012010TOR.html,False,Toronto Raptors,108,127,L,"Armstrong,Hilton",Player Suspended
Washington Wizards,2011,Dec 3,2010,/boxscores/201012030WAS.html,False,Portland Trail Blazers,83,79,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Dec 7,2010,/boxscores/201012070LAL.html,False,Los Angeles Lakers,108,115,L,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Dec 8,2010,/boxscores/201012080SAC.html,False,Sacramento Kings,91,116,W,"Wall,John",Did Not Play
Washington Wizards,2011,Dec 10,2010,/boxscores/201012100WAS.html,False,New York Knicks,95,101,W,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Dec 10,2010,/boxscores/201012100WAS.html,False,New York Knicks,95,101,W,"Gee,Alonzo",Did Not Play
Washington Wizards,2011,Dec 10,2010,/boxscores/201012100WAS.html,False,New York Knicks,95,101,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Dec 14,2010,/boxscores/201012140WAS.html,False,Los Angeles Lakers,89,103,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Dec 14,2010,/boxscores/201012140WAS.html,False,Los Angeles Lakers,89,103,W,"Gee,Alonzo",Did Not Play
Washington Wizards,2011,Dec 16,2010,/boxscores/201012160NJN.html,False,New Jersey Nets,89,97,L,"Wall,John",Did Not Dress
Washington Wizards,2011,Dec 18,2010,/boxscores/201012180WAS.html,False,Miami Heat,94,95,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Dec 18,2010,/boxscores/201012180WAS.html,False,Miami Heat,94,95,L,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Dec 20,2010,/boxscores/201012200WAS.html,False,Charlotte Bobcats,108,75,L,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Dec 22,2010,/boxscores/201012220WAS.html,False,Chicago Bulls,80,87,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Dec 22,2010,/boxscores/201012220WAS.html,False,Chicago Bulls,80,87,L,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Dec 26,2010,/boxscores/201012260SAS.html,False,San Antonio Spurs,80,94,L,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Dec 26,2010,/boxscores/201012260SAS.html,False,San Antonio Spurs,80,94,L,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Dec 27,2010,/boxscores/201012270HOU.html,False,Houston Rockets,93,100,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Dec 27,2010,/boxscores/201012270HOU.html,False,Houston Rockets,93,100,W,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Dec 27,2010,/boxscores/201012270HOU.html,False,Houston Rockets,93,100,W,"Hudson,Lester",Did Not Play
Washington Wizards,2011,Dec 29,2010,/boxscores/201012290WAS.html,False,Indiana Pacers,104,90,L,"Thornton,Al",Did Not Play
Washington Wizards,2011,Dec 29,2010,/boxscores/201012290WAS.html,False,Indiana Pacers,104,90,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Dec 31,2010,/boxscores/201012310IND.html,False,Indiana Pacers,86,95,L,"Booker,Trevor",Did Not Play
Washington Wizards,2011,Jan 1,2011,/boxscores/201101010WAS.html,False,New Orleans Hornets,81,92,L,"Jianlian,Yi",Did Not Play
Washington Wizards,2011,Jan 1,2011,/boxscores/201101010WAS.html,False,New Orleans Hornets,81,92,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Jan 1,2011,/boxscores/201101010WAS.html,False,New Orleans Hornets,81,92,L,"Booker,Trevor",Did Not Play
Washington Wizards,2011,Jan 5,2011,/boxscores/201101050PHI.html,False,Philadelphia 76ers,97,109,W,"Jianlian,Yi",Did Not Play
Washington Wizards,2011,Jan 5,2011,/boxscores/201101050PHI.html,False,Philadelphia 76ers,97,109,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Jan 7,2011,/boxscores/201101070WAS.html,False,New Jersey Nets,97,77,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Jan 8,2011,/boxscores/201101080CHA.html,False,Charlotte Bobcats,89,104,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Jan 13,2011,/boxscores/201101130MIN.html,False,Minnesota Timberwolves,97,109,W,"Blatche,Andray",Did Not Play
Washington Wizards,2011,Jan 15,2011,/boxscores/201101150WAS.html,False,Toronto Raptors,98,95,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Jan 15,2011,/boxscores/201101150WAS.html,False,Toronto Raptors,98,95,W,"Booker,Trevor",Did Not Play
Washington Wizards,2011,Jan 15,2011,/boxscores/201101150WAS.html,False,Toronto Raptors,98,95,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Jan 17,2011,/boxscores/201101170WAS.html,False,Utah Jazz,108,101,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Jan 17,2011,/boxscores/201101170WAS.html,False,Utah Jazz,108,101,W,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Jan 17,2011,/boxscores/201101170WAS.html,False,Utah Jazz,108,101,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Jan 21,2011,/boxscores/201101210WAS.html,False,Phoenix Suns,91,109,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Jan 22,2011,/boxscores/201101220WAS.html,False,Boston Celtics,85,83,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Jan 28,2011,/boxscores/201101280OKC.html,False,Oklahoma City Thunder,117,124,L,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Jan 28,2011,/boxscores/201101280OKC.html,False,Oklahoma City Thunder,117,124,L,"Hinrich,Kirk",Did Not Dress
Washington Wizards,2011,Jan 29,2011,/boxscores/201101290MEM.html,False,Memphis Grizzlies,93,107,W,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Jan 31,2011,/boxscores/201101310DAL.html,False,Dallas Mavericks,92,102,W,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Jan 31,2011,/boxscores/201101310DAL.html,False,Dallas Mavericks,92,102,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Feb 1,2011,/boxscores/201102010NOH.html,False,New Orleans Hornets,89,97,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Feb 1,2011,/boxscores/201102010NOH.html,False,New Orleans Hornets,89,97,L,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Feb 5,2011,/boxscores/201102050WAS.html,False,Atlanta Hawks,92,99,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2011,Feb 5,2011,/boxscores/201102050WAS.html,False,Atlanta Hawks,92,99,L,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Feb 5,2011,/boxscores/201102050WAS.html,False,Atlanta Hawks,92,99,L,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Feb 9,2011,/boxscores/201102090WAS.html,False,Milwaukee Bucks,100,85,L,"Jianlian,Yi",Did Not Dress
Washington Wizards,2011,Feb 9,2011,/boxscores/201102090WAS.html,False,Milwaukee Bucks,100,85,L,"Thornton,Al",Did Not Dress
Washington Wizards,2011,Feb 12,2011,/boxscores/201102120WAS.html,False,San Antonio Spurs,94,118,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Feb 13,2011,/boxscores/201102130CLE.html,False,Cleveland Cavaliers,115,100,W,"Thornton,Al",Did Not Play
Washington Wizards,2011,Feb 13,2011,/boxscores/201102130CLE.html,False,Cleveland Cavaliers,115,100,W,"Armstrong,Hilton",Did Not Play
Washington Wizards,2011,Feb 23,2011,/boxscores/201102230PHI.html,False,Philadelphia 76ers,94,117,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Feb 25,2011,/boxscores/201102250MIA.html,False,Miami Heat,113,121,L,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Feb 26,2011,/boxscores/201102260WAS.html,False,Dallas Mavericks,99,105,W,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Mar 5,2011,/boxscores/201103050WAS.html,False,Minnesota Timberwolves,103,96,L,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Mar 6,2011,/boxscores/201103060DET.html,False,Detroit Pistons,102,113,L,"Lewis,Rashard",Did Not Dress
Washington Wizards,2011,Mar 8,2011,/boxscores/201103080WAS.html,False,Milwaukee Bucks,76,95,L,"Martin,Cartier",Did Not Dress
Washington Wizards,2011,Mar 12,2011,/boxscores/201103120WAS.html,False,Los Angeles Clippers,101,122,L,"Martin,Cartier",Did Not Dress
Washington Wizards,2011,Mar 14,2011,/boxscores/201103140WAS.html,False,Oklahoma City Thunder,89,116,W,"Martin,Cartier",Did Not Dress
Washington Wizards,2011,Mar 15,2011,/boxscores/201103150CHI.html,False,Chicago Bulls,79,98,L,"Young,Nick",Did Not Dress
Washington Wizards,2011,Mar 15,2011,/boxscores/201103150CHI.html,False,Chicago Bulls,79,98,L,"Howard,Josh",Did Not Dress
Washington Wizards,2011,Mar 15,2011,/boxscores/201103150CHI.html,False,Chicago Bulls,79,98,L,"Blatche,Andray",Did Not Dress
Washington Wizards,2011,Mar 18,2011,/boxscores/201103180TOR.html,False,Toronto Raptors,107,116,L,"Young,Nick",Did Not Dress
Washington Wizards,2011,Mar 18,2011,/boxscores/201103180TOR.html,False,Toronto Raptors,107,116,L,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Mar 18,2011,/boxscores/201103180TOR.html,False,Toronto Raptors,107,116,L,"Blatche,Andray",Did Not Dress
Washington Wizards,2011,Mar 20,2011,/boxscores/201103200WAS.html,False,New Jersey Nets,98,92,W,"Young,Nick",Did Not Dress
Washington Wizards,2011,Mar 20,2011,/boxscores/201103200WAS.html,False,New Jersey Nets,98,92,W,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Mar 20,2011,/boxscores/201103200WAS.html,False,New Jersey Nets,98,92,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Mar 22,2011,/boxscores/201103220POR.html,False,Portland Trail Blazers,76,111,W,"Young,Nick",Did Not Play
Washington Wizards,2011,Mar 23,2011,/boxscores/201103230LAC.html,False,Los Angeles Clippers,119,127,L,"Young,Nick",Did Not Dress
Washington Wizards,2011,Mar 23,2011,/boxscores/201103230LAC.html,False,Los Angeles Clippers,119,127,L,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Mar 23,2011,/boxscores/201103230LAC.html,False,Los Angeles Clippers,119,127,L,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Mar 25,2011,/boxscores/201103250DEN.html,False,Denver Nuggets,94,114,W,"Martin,Cartier",Did Not Play
Washington Wizards,2011,Mar 27,2011,/boxscores/201103270GSW.html,False,Golden State Warriors,104,114,L,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Mar 27,2011,/boxscores/201103270GSW.html,False,Golden State Warriors,104,114,L,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Mar 27,2011,/boxscores/201103270GSW.html,False,Golden State Warriors,104,114,L,"Booker,Trevor",Did Not Dress
Washington Wizards,2011,Mar 28,2011,/boxscores/201103280UTA.html,False,Utah Jazz,100,95,L,"Young,Nick",Did Not Dress
Washington Wizards,2011,Mar 28,2011,/boxscores/201103280UTA.html,False,Utah Jazz,100,95,L,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Mar 28,2011,/boxscores/201103280UTA.html,False,Utah Jazz,100,95,L,"Booker,Trevor",Did Not Dress
Washington Wizards,2011,Mar 30,2011,/boxscores/201103300WAS.html,False,Miami Heat,107,123,L,"Young,Nick",Did Not Dress
Washington Wizards,2011,Apr 1,2011,/boxscores/201104010WAS.html,False,Cleveland Cavaliers,115,107,W,"Young,Nick",Did Not Dress
Washington Wizards,2011,Apr 1,2011,/boxscores/201104010WAS.html,False,Cleveland Cavaliers,115,107,W,"Wall,John",Player Suspended
Washington Wizards,2011,Apr 3,2011,/boxscores/201104030CHA.html,False,Charlotte Bobcats,97,91,W,"Young,Nick",Did Not Dress
Washington Wizards,2011,Apr 3,2011,/boxscores/201104030CHA.html,False,Charlotte Bobcats,97,91,W,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Apr 3,2011,/boxscores/201104030CHA.html,False,Charlotte Bobcats,97,91,W,"N'Diaye,Hamady",Did Not Dress
Washington Wizards,2011,Apr 5,2011,/boxscores/201104050WAS.html,False,Detroit Pistons,107,105,W,"Young,Nick",Did Not Dress
Washington Wizards,2011,Apr 5,2011,/boxscores/201104050WAS.html,False,Detroit Pistons,107,105,W,"N'Diaye,Hamady",Did Not Dress
Washington Wizards,2011,Apr 5,2011,/boxscores/201104050WAS.html,False,Detroit Pistons,107,105,W,"Martin,Cartier",Did Not Dress
Washington Wizards,2011,Apr 6,2011,/boxscores/201104060IND.html,False,Indiana Pacers,112,136,L,"Young,Nick",Did Not Dress
Washington Wizards,2011,Apr 6,2011,/boxscores/201104060IND.html,False,Indiana Pacers,112,136,L,"N'Diaye,Hamady",Did Not Dress
Washington Wizards,2011,Apr 8,2011,/boxscores/201104080BOS.html,False,Boston Celtics,88,104,W,"Young,Nick",Did Not Dress
Washington Wizards,2011,Apr 8,2011,/boxscores/201104080BOS.html,False,Boston Celtics,88,104,W,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Apr 8,2011,/boxscores/201104080BOS.html,False,Boston Celtics,88,104,W,"N'Diaye,Hamady",Did Not Dress
Washington Wizards,2011,Apr 9,2011,/boxscores/201104090WAS.html,False,Atlanta Hawks,115,83,L,"Young,Nick",Did Not Dress
Washington Wizards,2011,Apr 9,2011,/boxscores/201104090WAS.html,False,Atlanta Hawks,115,83,L,"N'Diaye,Hamady",Did Not Dress
Washington Wizards,2011,Apr 11,2011,/boxscores/201104110WAS.html,False,Boston Celtics,95,94,W,"Young,Nick",Did Not Dress
Washington Wizards,2011,Apr 11,2011,/boxscores/201104110WAS.html,False,Boston Celtics,95,94,W,"Shakur,Mustafa",Did Not Play
Washington Wizards,2011,Apr 11,2011,/boxscores/201104110WAS.html,False,Boston Celtics,95,94,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2011,Apr 13,2011,/boxscores/201104130CLE.html,False,Cleveland Cavaliers,93,100,W,"Young,Nick",Did Not Dress
Cleveland Cavaliers,2011,Oct 27,2010,/boxscores/201010270CLE.html,True,Boston Celtics,95,87,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Oct 27,2010,/boxscores/201010270CLE.html,True,Boston Celtics,95,87,W,"Harris,Manny",Did Not Play
Cleveland Cavaliers,2011,Oct 27,2010,/boxscores/201010270CLE.html,True,Boston Celtics,95,87,W,"Graham,Joey",Did Not Play
Cleveland Cavaliers,2011,Oct 30,2010,/boxscores/201010300CLE.html,True,Sacramento Kings,104,107,L,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Oct 30,2010,/boxscores/201010300CLE.html,True,Sacramento Kings,104,107,L,"Graham,Joey",Did Not Play
Cleveland Cavaliers,2011,Nov 2,2010,/boxscores/201011020CLE.html,True,Atlanta Hawks,88,100,W,"Harris,Manny",Did Not Play
Cleveland Cavaliers,2011,Nov 2,2010,/boxscores/201011020CLE.html,True,Atlanta Hawks,88,100,W,"Graham,Joey",Did Not Play
Cleveland Cavaliers,2011,Nov 5,2010,/boxscores/201011050PHI.html,True,Philadelphia 76ers,123,116,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Nov 5,2010,/boxscores/201011050PHI.html,True,Philadelphia 76ers,123,116,W,"Harris,Manny",Did Not Play
Cleveland Cavaliers,2011,Nov 6,2010,/boxscores/201011060WAS.html,True,Washington Wizards,107,102,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Nov 6,2010,/boxscores/201011060WAS.html,True,Washington Wizards,107,102,W,"Harris,Manny",Did Not Play
Cleveland Cavaliers,2011,Nov 9,2010,/boxscores/201011090NJN.html,True,New Jersey Nets,93,91,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Nov 9,2010,/boxscores/201011090NJN.html,True,New Jersey Nets,93,91,W,"Graham,Joey",Did Not Play
Cleveland Cavaliers,2011,Nov 10,2010,/boxscores/201011100CLE.html,True,New Jersey Nets,87,95,L,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Nov 10,2010,/boxscores/201011100CLE.html,True,New Jersey Nets,87,95,L,"Graham,Joey",Did Not Play
Cleveland Cavaliers,2011,Nov 13,2010,/boxscores/201011130CLE.html,True,Indiana Pacers,85,99,L,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2011,Nov 13,2010,/boxscores/201011130CLE.html,True,Indiana Pacers,85,99,L,"Graham,Joey",Did Not Play
Cleveland Cavaliers,2011,Nov 16,2010,/boxscores/201011160CLE.html,True,Philadelphia 76ers,101,93,L,"Williams,Jawad",Did Not Play
Cleveland Cavaliers,2011,Nov 16,2010,/boxscores/201011160CLE.html,True,Philadelphia 76ers,101,93,L,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Nov 19,2010,/boxscores/201011190NOH.html,True,New Orleans Hornets,101,108,L,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Nov 24,2010,/boxscores/201011240CLE.html,True,Milwaukee Bucks,83,81,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Nov 26,2010,/boxscores/201011260ORL.html,True,Orlando Magic,100,111,L,"Williams,Jawad",Did Not Play
Cleveland Cavaliers,2011,Nov 27,2010,/boxscores/201011270CLE.html,True,Memphis Grizzlies,92,86,W,"Williams,Jawad",Did Not Play
Cleveland Cavaliers,2011,Nov 27,2010,/boxscores/201011270CLE.html,True,Memphis Grizzlies,92,86,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Nov 30,2010,/boxscores/201011300CLE.html,True,Boston Celtics,87,106,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Dec 5,2010,/boxscores/201012050DET.html,True,Detroit Pistons,92,102,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Dec 5,2010,/boxscores/201012050DET.html,True,Detroit Pistons,92,102,W,"Moon,Jamario",Did Not Play
Cleveland Cavaliers,2011,Dec 8,2010,/boxscores/201012080CLE.html,True,Chicago Bulls,83,88,L,"Sessions,Ramon",Did Not Play
Cleveland Cavaliers,2011,Dec 8,2010,/boxscores/201012080CLE.html,True,Chicago Bulls,83,88,L,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Dec 8,2010,/boxscores/201012080CLE.html,True,Chicago Bulls,83,88,L,"Graham,Joey",Did Not Play
Cleveland Cavaliers,2011,Dec 11,2010,/boxscores/201012110HOU.html,True,Houston Rockets,95,110,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Dec 11,2010,/boxscores/201012110HOU.html,True,Houston Rockets,95,110,W,"Graham,Joey",Did Not Play
Cleveland Cavaliers,2011,Dec 15,2010,/boxscores/201012150MIA.html,True,Miami Heat,95,101,W,"Williams,Jawad",Did Not Play
Cleveland Cavaliers,2011,Dec 15,2010,/boxscores/201012150MIA.html,True,Miami Heat,95,101,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Dec 15,2010,/boxscores/201012150MIA.html,True,Miami Heat,95,101,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Dec 15,2010,/boxscores/201012150MIA.html,True,Miami Heat,95,101,W,"Harris,Manny",Did Not Play
Cleveland Cavaliers,2011,Dec 18,2010,/boxscores/201012180CLE.html,True,New York Knicks,109,102,W,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2011,Dec 18,2010,/boxscores/201012180CLE.html,True,New York Knicks,109,102,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Dec 18,2010,/boxscores/201012180CLE.html,True,New York Knicks,109,102,W,"Harris,Manny",Did Not Play
Cleveland Cavaliers,2011,Dec 20,2010,/boxscores/201012200CLE.html,True,Utah Jazz,90,101,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Dec 22,2010,/boxscores/201012220ATL.html,True,Atlanta Hawks,84,98,L,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Dec 22,2010,/boxscores/201012220ATL.html,True,Atlanta Hawks,84,98,L,"Harris,Manny",Did Not Play
Cleveland Cavaliers,2011,Dec 26,2010,/boxscores/201012260CLE.html,True,Minnesota Timberwolves,97,98,L,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2011,Dec 26,2010,/boxscores/201012260CLE.html,True,Minnesota Timberwolves,97,98,L,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Dec 26,2010,/boxscores/201012260CLE.html,True,Minnesota Timberwolves,97,98,L,"Harris,Manny",Did Not Play
Cleveland Cavaliers,2011,Dec 28,2010,/boxscores/201012280CLE.html,True,Orlando Magic,95,110,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Dec 28,2010,/boxscores/201012280CLE.html,True,Orlando Magic,95,110,W,"Gee,Alonzo",Did Not Play
Cleveland Cavaliers,2011,Dec 29,2010,/boxscores/201012290CHA.html,True,Charlotte Bobcats,92,101,W,"Williams,Mo",Did Not Dress
Cleveland Cavaliers,2011,Dec 29,2010,/boxscores/201012290CHA.html,True,Charlotte Bobcats,92,101,W,"Powe,Leon",Did Not Play
Cleveland Cavaliers,2011,Dec 29,2010,/boxscores/201012290CHA.html,True,Charlotte Bobcats,92,101,W,"Moon,Jamario",Did Not Play
Cleveland Cavaliers,2011,Dec 29,2010,/boxscores/201012290CHA.html,True,Charlotte Bobcats,92,101,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Jan 1,2011,/boxscores/201101010CHI.html,True,Chicago Bulls,91,100,W,"Williams,Mo",Did Not Dress
Cleveland Cavaliers,2011,Jan 1,2011,/boxscores/201101010CHI.html,True,Chicago Bulls,91,100,W,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2011,Jan 1,2011,/boxscores/201101010CHI.html,True,Chicago Bulls,91,100,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Jan 1,2011,/boxscores/201101010CHI.html,True,Chicago Bulls,91,100,W,"Gibson,Daniel",Did Not Dress
Cleveland Cavaliers,2011,Jan 2,2011,/boxscores/201101020CLE.html,True,Dallas Mavericks,95,104,W,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2011,Jan 2,2011,/boxscores/201101020CLE.html,True,Dallas Mavericks,95,104,W,"Moon,Jamario",Did Not Play
Cleveland Cavaliers,2011,Jan 5,2011,/boxscores/201101050CLE.html,True,Toronto Raptors,105,120,L,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2011,Jan 5,2011,/boxscores/201101050CLE.html,True,Toronto Raptors,105,120,L,"Hickson,J.J.",Did Not Play
Cleveland Cavaliers,2011,Jan 7,2011,/boxscores/201101070GSW.html,True,Golden State Warriors,98,116,W,"Varejão,Anderson",Did Not Dress
Cleveland Cavaliers,2011,Jan 7,2011,/boxscores/201101070GSW.html,True,Golden State Warriors,98,116,W,"Parker,Anthony",Did Not Dress
Cleveland Cavaliers,2011,Jan 7,2011,/boxscores/201101070GSW.html,True,Golden State Warriors,98,116,W,"Moon,Jamario",Did Not Play
Cleveland Cavaliers,2011,Jan 9,2011,/boxscores/201101090PHO.html,True,Phoenix Suns,100,108,L,"Varejão,Anderson",Did Not Play
Cleveland Cavaliers,2011,Jan 9,2011,/boxscores/201101090PHO.html,True,Phoenix Suns,100,108,L,"Parker,Anthony",Did Not Play
Cleveland Cavaliers,2011,Jan 9,2011,/boxscores/201101090PHO.html,True,Phoenix Suns,100,108,L,"Moon,Jamario",Did Not Play
Cleveland Cavaliers,2011,Jan 9,2011,/boxscores/201101090PHO.html,True,Phoenix Suns,100,108,L,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Jan 11,2011,/boxscores/201101110LAL.html,True,Los Angeles Lakers,57,112,W,"Varejão,Anderson",Not With Team
Cleveland Cavaliers,2011,Jan 11,2011,/boxscores/201101110LAL.html,True,Los Angeles Lakers,57,112,W,"Parker,Anthony",Did Not Dress
Cleveland Cavaliers,2011,Jan 14,2011,/boxscores/201101140UTA.html,True,Utah Jazz,99,121,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Jan 14,2011,/boxscores/201101140UTA.html,True,Utah Jazz,99,121,W,"Graham,Joey",Did Not Dress
Cleveland Cavaliers,2011,Jan 14,2011,/boxscores/201101140UTA.html,True,Utah Jazz,99,121,W,"Gibson,Daniel",Did Not Dress
Cleveland Cavaliers,2011,Jan 14,2011,/boxscores/201101140UTA.html,True,Utah Jazz,99,121,W,"Eyenga,Christian",Did Not Dress
Cleveland Cavaliers,2011,Jan 15,2011,/boxscores/201101150DEN.html,True,Denver Nuggets,99,127,W,"Hollins,Ryan",Not With Team
Cleveland Cavaliers,2011,Jan 15,2011,/boxscores/201101150DEN.html,True,Denver Nuggets,99,127,W,"Graham,Joey",Did Not Dress
Cleveland Cavaliers,2011,Jan 15,2011,/boxscores/201101150DEN.html,True,Denver Nuggets,99,127,W,"Gibson,Daniel",Did Not Dress
Cleveland Cavaliers,2011,Jan 15,2011,/boxscores/201101150DEN.html,True,Denver Nuggets,99,127,W,"Eyenga,Christian",Did Not Dress
Cleveland Cavaliers,2011,Jan 19,2011,/boxscores/201101190CLE.html,True,Phoenix Suns,98,106,W,"Williams,Mo",Did Not Dress
Cleveland Cavaliers,2011,Jan 19,2011,/boxscores/201101190CLE.html,True,Phoenix Suns,98,106,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2011,Jan 19,2011,/boxscores/201101190CLE.html,True,Phoenix Suns,98,106,W,"Graham,Joey",Did Not Dress
Cleveland Cavaliers,2011,Jan 19,2011,/boxscores/201101190CLE.html,True,Phoenix Suns,98,106,W,"Eyenga,Christian",Did Not Dress
Cleveland Cavaliers,2011,Jan 21,2011,/boxscores/201101210CLE.html,True,Milwaukee Bucks,88,102,W,"Moon,Jamario",Did Not Play
Cleveland Cavaliers,2011,Jan 22,2011,/boxscores/201101220CHI.html,True,Chicago Bulls,79,92,L,"Parker,Anthony",Not With Team
