Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Orlando Magic,2012,Apr 28,2012,/boxscores/201204280IND.html,False,Indiana Pacers,81,77,W,"Harper,Justin",Did Not Play
Orlando Magic,2012,Apr 30,2012,/boxscores/201204300IND.html,False,Indiana Pacers,78,93,L,"Wafer,Von",Did Not Play
Orlando Magic,2012,Apr 30,2012,/boxscores/201204300IND.html,False,Indiana Pacers,78,93,L,"Smith,Ish",Did Not Play
Orlando Magic,2012,Apr 30,2012,/boxscores/201204300IND.html,False,Indiana Pacers,78,93,L,"Orton,Daniel",Did Not Play
Orlando Magic,2012,Apr 30,2012,/boxscores/201204300IND.html,False,Indiana Pacers,78,93,L,"Harper,Justin",Did Not Play
Orlando Magic,2012,May 5,2012,/boxscores/201205050ORL.html,False,Indiana Pacers,99,101,W,"Wafer,Von",Did Not Play
Orlando Magic,2012,May 5,2012,/boxscores/201205050ORL.html,False,Indiana Pacers,99,101,W,"Smith,Ish",Did Not Play
Orlando Magic,2012,May 5,2012,/boxscores/201205050ORL.html,False,Indiana Pacers,99,101,W,"Harper,Justin",Did Not Play
Orlando Magic,2012,May 8,2012,/boxscores/201205080IND.html,False,Indiana Pacers,87,105,W,"Wafer,Von",Did Not Play
Orlando Magic,2012,May 8,2012,/boxscores/201205080IND.html,False,Indiana Pacers,87,105,W,"Smith,Ish",Did Not Play
Orlando Magic,2012,May 8,2012,/boxscores/201205080IND.html,False,Indiana Pacers,87,105,W,"Harper,Justin",Did Not Play
Washington Wizards,2012,Dec 26,2011,/boxscores/201112260WAS.html,True,New Jersey Nets,84,90,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Dec 26,2011,/boxscores/201112260WAS.html,True,New Jersey Nets,84,90,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Dec 28,2011,/boxscores/201112280ATL.html,True,Atlanta Hawks,83,101,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2012,Dec 30,2011,/boxscores/201112300MIL.html,True,Milwaukee Bucks,81,102,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2012,Jan 1,2012,/boxscores/201201010WAS.html,True,Boston Celtics,86,94,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 2,2012,/boxscores/201201020BOS.html,True,Boston Celtics,92,100,W,"Veselý,Jan",Did Not Play
Washington Wizards,2012,Jan 2,2012,/boxscores/201201020BOS.html,True,Boston Celtics,92,100,W,"Mack,Shelvin",Did Not Play
Washington Wizards,2012,Jan 2,2012,/boxscores/201201020BOS.html,True,Boston Celtics,92,100,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 4,2012,/boxscores/201201040ORL.html,True,Orlando Magic,85,103,W,"Veselý,Jan",Did Not Play
Washington Wizards,2012,Jan 4,2012,/boxscores/201201040ORL.html,True,Orlando Magic,85,103,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 6,2012,/boxscores/201201060WAS.html,True,New York Knicks,96,99,L,"Veselý,Jan",Did Not Play
Washington Wizards,2012,Jan 6,2012,/boxscores/201201060WAS.html,True,New York Knicks,96,99,L,"Mason,Roger",Did Not Play
Washington Wizards,2012,Jan 6,2012,/boxscores/201201060WAS.html,True,New York Knicks,96,99,L,"Mack,Shelvin",Did Not Play
Washington Wizards,2012,Jan 6,2012,/boxscores/201201060WAS.html,True,New York Knicks,96,99,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 8,2012,/boxscores/201201080WAS.html,True,Minnesota Timberwolves,72,93,L,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Jan 8,2012,/boxscores/201201080WAS.html,True,Minnesota Timberwolves,72,93,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 10,2012,/boxscores/201201100WAS.html,True,Toronto Raptors,93,78,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Jan 10,2012,/boxscores/201201100WAS.html,True,Toronto Raptors,93,78,W,"Mason,Roger",Did Not Play
Washington Wizards,2012,Jan 10,2012,/boxscores/201201100WAS.html,True,Toronto Raptors,93,78,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 11,2012,/boxscores/201201110CHI.html,True,Chicago Bulls,64,78,L,"Mason,Roger",Did Not Play
Washington Wizards,2012,Jan 11,2012,/boxscores/201201110CHI.html,True,Chicago Bulls,64,78,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 11,2012,/boxscores/201201110CHI.html,True,Chicago Bulls,64,78,L,"Blatche,Andray",Did Not Play
Washington Wizards,2012,Jan 13,2012,/boxscores/201201130PHI.html,True,Philadelphia 76ers,89,120,W,"Blatche,Andray",Not With Team
Washington Wizards,2012,Jan 14,2012,/boxscores/201201140WAS.html,True,Philadelphia 76ers,90,103,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 14,2012,/boxscores/201201140WAS.html,True,Philadelphia 76ers,90,103,W,"Blatche,Andray",Did Not Play
Washington Wizards,2012,Jan 16,2012,/boxscores/201201160WAS.html,True,Houston Rockets,106,114,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Jan 16,2012,/boxscores/201201160WAS.html,True,Houston Rockets,106,114,L,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Jan 18,2012,/boxscores/201201180WAS.html,True,Oklahoma City Thunder,105,102,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Jan 18,2012,/boxscores/201201180WAS.html,True,Oklahoma City Thunder,105,102,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 20,2012,/boxscores/201201200WAS.html,True,Denver Nuggets,104,108,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Jan 20,2012,/boxscores/201201200WAS.html,True,Denver Nuggets,104,108,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 22,2012,/boxscores/201201220WAS.html,True,Boston Celtics,94,100,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 23,2012,/boxscores/201201230PHI.html,True,Philadelphia 76ers,83,103,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 25,2012,/boxscores/201201250WAS.html,True,Charlotte Bobcats,92,75,W,"Mason,Roger",Did Not Play
Washington Wizards,2012,Jan 25,2012,/boxscores/201201250WAS.html,True,Charlotte Bobcats,92,75,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 27,2012,/boxscores/201201270HOU.html,True,Houston Rockets,76,103,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Jan 28,2012,/boxscores/201201280CHA.html,True,Charlotte Bobcats,102,99,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Jan 30,2012,/boxscores/201201300WAS.html,True,Chicago Bulls,88,98,L,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2012,Jan 30,2012,/boxscores/201201300WAS.html,True,Chicago Bulls,88,98,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Feb 1,2012,/boxscores/201202010ORL.html,True,Orlando Magic,103,109,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Feb 3,2012,/boxscores/201202030TOR.html,True,Toronto Raptors,89,106,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Feb 4,2012,/boxscores/201202040WAS.html,True,Los Angeles Clippers,81,107,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Feb 6,2012,/boxscores/201202060WAS.html,True,Toronto Raptors,111,108,W,"N'Diaye,Hamady",Did Not Play
Washington Wizards,2012,Feb 6,2012,/boxscores/201202060WAS.html,True,Toronto Raptors,111,108,W,"Mason,Roger",Did Not Play
Washington Wizards,2012,Feb 6,2012,/boxscores/201202060WAS.html,True,Toronto Raptors,111,108,W,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Feb 8,2012,/boxscores/201202080WAS.html,True,New York Knicks,93,107,W,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Feb 8,2012,/boxscores/201202080WAS.html,True,New York Knicks,93,107,W,"Blatche,Andray",Did Not Dress
Washington Wizards,2012,Feb 10,2012,/boxscores/201202100WAS.html,True,Miami Heat,89,106,W,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Feb 10,2012,/boxscores/201202100WAS.html,True,Miami Heat,89,106,W,"Blatche,Andray",Did Not Dress
Washington Wizards,2012,Feb 12,2012,/boxscores/201202120DET.html,True,Detroit Pistons,98,77,W,"Mason,Roger",Did Not Play
Washington Wizards,2012,Feb 12,2012,/boxscores/201202120DET.html,True,Detroit Pistons,98,77,W,"Blatche,Andray",Not With Team
Washington Wizards,2012,Feb 14,2012,/boxscores/201202140POR.html,True,Portland Trail Blazers,124,109,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Feb 14,2012,/boxscores/201202140POR.html,True,Portland Trail Blazers,124,109,W,"Mason,Roger",Did Not Play
Washington Wizards,2012,Feb 14,2012,/boxscores/201202140POR.html,True,Portland Trail Blazers,124,109,W,"Blatche,Andray",Not With Team
Washington Wizards,2012,Feb 15,2012,/boxscores/201202150LAC.html,True,Los Angeles Clippers,84,102,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Feb 15,2012,/boxscores/201202150LAC.html,True,Los Angeles Clippers,84,102,W,"Blatche,Andray",Did Not Play
Washington Wizards,2012,Feb 17,2012,/boxscores/201202170UTA.html,True,Utah Jazz,100,114,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Feb 17,2012,/boxscores/201202170UTA.html,True,Utah Jazz,100,114,L,"Blatche,Andray",Not With Team
Washington Wizards,2012,Feb 20,2012,/boxscores/201202200PHO.html,True,Phoenix Suns,88,104,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Feb 20,2012,/boxscores/201202200PHO.html,True,Phoenix Suns,88,104,W,"Blatche,Andray",Not With Team
Washington Wizards,2012,Feb 22,2012,/boxscores/201202220WAS.html,True,Sacramento Kings,107,115,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Feb 22,2012,/boxscores/201202220WAS.html,True,Sacramento Kings,107,115,L,"Blatche,Andray",Did Not Dress
Washington Wizards,2012,Feb 28,2012,/boxscores/201202280MIL.html,True,Milwaukee Bucks,118,119,L,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Feb 28,2012,/boxscores/201202280MIL.html,True,Milwaukee Bucks,118,119,L,"Blatche,Andray",Not With Team
Washington Wizards,2012,Feb 29,2012,/boxscores/201202290WAS.html,True,Orlando Magic,95,102,W,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Feb 29,2012,/boxscores/201202290WAS.html,True,Orlando Magic,95,102,W,"Blatche,Andray",Did Not Dress
Washington Wizards,2012,Mar 3,2012,/boxscores/201203030WAS.html,True,Cleveland Cavaliers,101,98,L,"Young,Nick",Did Not Dress
Washington Wizards,2012,Mar 3,2012,/boxscores/201203030WAS.html,True,Cleveland Cavaliers,101,98,L,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Mar 3,2012,/boxscores/201203030WAS.html,True,Cleveland Cavaliers,101,98,L,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Mar 5,2012,/boxscores/201203050WAS.html,True,Golden State Warriors,100,120,L,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Mar 7,2012,/boxscores/201203070WAS.html,True,Los Angeles Lakers,106,101,W,"Veselý,Jan",Did Not Play
Washington Wizards,2012,Mar 7,2012,/boxscores/201203070WAS.html,True,Los Angeles Lakers,106,101,W,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Mar 10,2012,/boxscores/201203100WAS.html,True,Portland Trail Blazers,99,110,W,"Veselý,Jan",Did Not Play
Washington Wizards,2012,Mar 10,2012,/boxscores/201203100WAS.html,True,Portland Trail Blazers,99,110,W,"Turiaf,Ronny",Did Not Play
Washington Wizards,2012,Mar 10,2012,/boxscores/201203100WAS.html,True,Portland Trail Blazers,99,110,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 12,2012,/boxscores/201203120SAS.html,True,San Antonio Spurs,97,112,W,"Turiaf,Ronny",Not With Team
Washington Wizards,2012,Mar 12,2012,/boxscores/201203120SAS.html,True,San Antonio Spurs,97,112,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 13,2012,/boxscores/201203130DAL.html,True,Dallas Mavericks,98,107,W,"Turiaf,Ronny",Did Not Play
Washington Wizards,2012,Mar 13,2012,/boxscores/201203130DAL.html,True,Dallas Mavericks,98,107,W,"Séraphin,Kevin",Did Not Play
Washington Wizards,2012,Mar 13,2012,/boxscores/201203130DAL.html,True,Dallas Mavericks,98,107,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 15,2012,/boxscores/201203150NOH.html,True,New Orleans Hornets,99,89,W,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Mar 16,2012,/boxscores/201203160ATL.html,True,Atlanta Hawks,88,102,W,"Lewis,Rashard",Did Not Dress
Washington Wizards,2012,Mar 18,2012,/boxscores/201203180MEM.html,True,Memphis Grizzlies,92,97,L,"Ubiles,Edwin",Did Not Play
Washington Wizards,2012,Mar 18,2012,/boxscores/201203180MEM.html,True,Memphis Grizzlies,92,97,L,"Hilário,Nenê",Did Not Play
Washington Wizards,2012,Mar 21,2012,/boxscores/201203210NJN.html,True,New Jersey Nets,108,89,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 21,2012,/boxscores/201203210NJN.html,True,New Jersey Nets,108,89,L,"Cook,Brian",Did Not Play
Washington Wizards,2012,Mar 21,2012,/boxscores/201203210NJN.html,True,New Jersey Nets,108,89,L,"Blatche,Andray",Not With Team
Washington Wizards,2012,Mar 22,2012,/boxscores/201203220WAS.html,True,Indiana Pacers,83,85,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 22,2012,/boxscores/201203220WAS.html,True,Indiana Pacers,83,85,L,"Cook,Brian",Did Not Play
Washington Wizards,2012,Mar 22,2012,/boxscores/201203220WAS.html,True,Indiana Pacers,83,85,L,"Blatche,Andray",Did Not Dress
Washington Wizards,2012,Mar 24,2012,/boxscores/201203240WAS.html,True,Atlanta Hawks,92,95,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 24,2012,/boxscores/201203240WAS.html,True,Atlanta Hawks,92,95,L,"Cook,Brian",Did Not Play
Washington Wizards,2012,Mar 25,2012,/boxscores/201203250BOS.html,True,Boston Celtics,76,88,L,"Hilário,Nenê",Did Not Play
Washington Wizards,2012,Mar 26,2012,/boxscores/201203260WAS.html,True,Detroit Pistons,77,79,L,"Ubiles,Edwin",Did Not Play
Washington Wizards,2012,Mar 26,2012,/boxscores/201203260WAS.html,True,Detroit Pistons,77,79,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 26,2012,/boxscores/201203260WAS.html,True,Detroit Pistons,77,79,L,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Mar 29,2012,/boxscores/201203290IND.html,True,Indiana Pacers,89,93,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 30,2012,/boxscores/201203300WAS.html,True,Philadelphia 76ers,97,76,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Mar 30,2012,/boxscores/201203300WAS.html,True,Philadelphia 76ers,97,76,W,"Cook,Brian",Did Not Play
Washington Wizards,2012,Apr 1,2012,/boxscores/201204010TOR.html,True,Toronto Raptors,92,99,L,"Hilário,Nenê",Did Not Dress
Washington Wizards,2012,Apr 1,2012,/boxscores/201204010TOR.html,True,Toronto Raptors,92,99,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Apr 1,2012,/boxscores/201204010TOR.html,True,Toronto Raptors,92,99,L,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 2,2012,/boxscores/201204020WAS.html,True,Milwaukee Bucks,98,112,W,"Hilário,Nenê",Did Not Dress
Washington Wizards,2012,Apr 2,2012,/boxscores/201204020WAS.html,True,Milwaukee Bucks,98,112,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Apr 2,2012,/boxscores/201204020WAS.html,True,Milwaukee Bucks,98,112,W,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 4,2012,/boxscores/201204040WAS.html,True,Indiana Pacers,96,109,W,"Hilário,Nenê",Did Not Play
Washington Wizards,2012,Apr 4,2012,/boxscores/201204040WAS.html,True,Indiana Pacers,96,109,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Apr 4,2012,/boxscores/201204040WAS.html,True,Indiana Pacers,96,109,W,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 5,2012,/boxscores/201204050DET.html,True,Detroit Pistons,94,99,L,"Hilário,Nenê",Did Not Play
Washington Wizards,2012,Apr 5,2012,/boxscores/201204050DET.html,True,Detroit Pistons,94,99,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Apr 5,2012,/boxscores/201204050DET.html,True,Detroit Pistons,94,99,L,"Booker,Trevor",Did Not Play
Washington Wizards,2012,Apr 6,2012,/boxscores/201204060NJN.html,True,New Jersey Nets,98,110,W,"Hilário,Nenê",Did Not Play
Washington Wizards,2012,Apr 6,2012,/boxscores/201204060NJN.html,True,New Jersey Nets,98,110,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Apr 6,2012,/boxscores/201204060NJN.html,True,New Jersey Nets,98,110,W,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 9,2012,/boxscores/201204090CHA.html,True,Charlotte Bobcats,113,85,L,"Hilário,Nenê",Did Not Dress
Washington Wizards,2012,Apr 9,2012,/boxscores/201204090CHA.html,True,Charlotte Bobcats,113,85,L,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Apr 9,2012,/boxscores/201204090CHA.html,True,Charlotte Bobcats,113,85,L,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 10,2012,/boxscores/201204100WAS.html,True,Orlando Magic,93,85,W,"Hilário,Nenê",Did Not Play
Washington Wizards,2012,Apr 10,2012,/boxscores/201204100WAS.html,True,Orlando Magic,93,85,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Apr 10,2012,/boxscores/201204100WAS.html,True,Orlando Magic,93,85,W,"Cook,Brian",Did Not Play
Washington Wizards,2012,Apr 10,2012,/boxscores/201204100WAS.html,True,Orlando Magic,93,85,W,"Booker,Trevor",Did Not Play
Washington Wizards,2012,Apr 13,2012,/boxscores/201204130NYK.html,True,New York Knicks,65,103,W,"Hilário,Nenê",Did Not Dress
Washington Wizards,2012,Apr 13,2012,/boxscores/201204130NYK.html,True,New York Knicks,65,103,W,"Evans,Maurice",Did Not Play
Washington Wizards,2012,Apr 13,2012,/boxscores/201204130NYK.html,True,New York Knicks,65,103,W,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 14,2012,/boxscores/201204140WAS.html,True,Cleveland Cavaliers,89,98,L,"Hilário,Nenê",Did Not Play
Washington Wizards,2012,Apr 14,2012,/boxscores/201204140WAS.html,True,Cleveland Cavaliers,89,98,L,"Cook,Brian",Did Not Play
Washington Wizards,2012,Apr 14,2012,/boxscores/201204140WAS.html,True,Cleveland Cavaliers,89,98,L,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 16,2012,/boxscores/201204160CHI.html,True,Chicago Bulls,87,84,W,"Hilário,Nenê",Did Not Play
Washington Wizards,2012,Apr 16,2012,/boxscores/201204160CHI.html,True,Chicago Bulls,87,84,W,"Booker,Trevor",Did Not Play
Washington Wizards,2012,Apr 16,2012,/boxscores/201204160CHI.html,True,Chicago Bulls,87,84,W,"Almond,Morris",Did Not Play
Washington Wizards,2012,Apr 18,2012,/boxscores/201204180WAS.html,True,Milwaukee Bucks,121,112,W,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 21,2012,/boxscores/201204210MIA.html,True,Miami Heat,86,84,W,"Cook,Brian",Did Not Play
Washington Wizards,2012,Apr 21,2012,/boxscores/201204210MIA.html,True,Miami Heat,86,84,W,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 21,2012,/boxscores/201204210MIA.html,True,Miami Heat,86,84,W,"Almond,Morris",Did Not Play
Washington Wizards,2012,Apr 23,2012,/boxscores/201204230WAS.html,True,Charlotte Bobcats,101,73,L,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 25,2012,/boxscores/201204250CLE.html,True,Cleveland Cavaliers,96,85,W,"Crawford,Jordan",Did Not Dress
Washington Wizards,2012,Apr 25,2012,/boxscores/201204250CLE.html,True,Cleveland Cavaliers,96,85,W,"Booker,Trevor",Did Not Dress
Washington Wizards,2012,Apr 26,2012,/boxscores/201204260WAS.html,True,Miami Heat,104,70,L,"Crawford,Jordan",Did Not Dress
Washington Wizards,2012,Apr 26,2012,/boxscores/201204260WAS.html,True,Miami Heat,104,70,L,"Booker,Trevor",Did Not Play
Cleveland Cavaliers,2012,Dec 26,2011,/boxscores/201112260CLE.html,True,Toronto Raptors,96,104,W,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2012,Dec 26,2011,/boxscores/201112260CLE.html,True,Toronto Raptors,96,104,W,"Harangody,Luke",Did Not Play
Cleveland Cavaliers,2012,Dec 26,2011,/boxscores/201112260CLE.html,True,Toronto Raptors,96,104,W,"Eyenga,Christian",Did Not Play
Cleveland Cavaliers,2012,Dec 28,2011,/boxscores/201112280DET.html,True,Detroit Pistons,105,89,L,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2012,Dec 28,2011,/boxscores/201112280DET.html,True,Detroit Pistons,105,89,L,"Harangody,Luke",Did Not Play
Cleveland Cavaliers,2012,Dec 28,2011,/boxscores/201112280DET.html,True,Detroit Pistons,105,89,L,"Eyenga,Christian",Did Not Play
Cleveland Cavaliers,2012,Dec 30,2011,/boxscores/201112300IND.html,True,Indiana Pacers,91,98,L,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2012,Dec 30,2011,/boxscores/201112300IND.html,True,Indiana Pacers,91,98,L,"Harangody,Luke",Did Not Play
Cleveland Cavaliers,2012,Dec 30,2011,/boxscores/201112300IND.html,True,Indiana Pacers,91,98,L,"Eyenga,Christian",Did Not Play
Cleveland Cavaliers,2012,Jan 1,2012,/boxscores/201201010CLE.html,True,New Jersey Nets,98,82,W,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2012,Jan 1,2012,/boxscores/201201010CLE.html,True,New Jersey Nets,98,82,W,"Harangody,Luke",Did Not Play
Cleveland Cavaliers,2012,Jan 1,2012,/boxscores/201201010CLE.html,True,New Jersey Nets,98,82,W,"Eyenga,Christian",Did Not Play
Cleveland Cavaliers,2012,Jan 6,2012,/boxscores/201201060MIN.html,True,Minnesota Timberwolves,98,87,W,"Thompson,Mychel",Did Not Play
Cleveland Cavaliers,2012,Jan 6,2012,/boxscores/201201060MIN.html,True,Minnesota Timberwolves,98,87,W,"Harangody,Luke",Did Not Play
Cleveland Cavaliers,2012,Jan 8,2012,/boxscores/201201080POR.html,True,Portland Trail Blazers,78,98,L,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2012,Jan 10,2012,/boxscores/201201100UTA.html,True,Utah Jazz,105,113,L,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2012,Jan 10,2012,/boxscores/201201100UTA.html,True,Utah Jazz,105,113,L,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2012,Jan 10,2012,/boxscores/201201100UTA.html,True,Utah Jazz,105,113,L,"Harangody,Luke",Did Not Play
Cleveland Cavaliers,2012,Jan 12,2012,/boxscores/201201120PHO.html,True,Phoenix Suns,101,90,L,"Samuels,Samardo",Did Not Play
Cleveland Cavaliers,2012,Jan 12,2012,/boxscores/201201120PHO.html,True,Phoenix Suns,101,90,L,"Hollins,Ryan",Did Not Play
Cleveland Cavaliers,2012,Jan 12,2012,/boxscores/201201120PHO.html,True,Phoenix Suns,101,90,L,"Harangody,Luke",Did Not Play
