Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Milwaukee Bucks,2017,Dec 20,2016,/boxscores/201612200MIL.html,True,Cleveland Cavaliers,108,114,L,"Novak,Steve",Did Not Play
Milwaukee Bucks,2017,Dec 20,2016,/boxscores/201612200MIL.html,True,Cleveland Cavaliers,108,114,L,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Dec 20,2016,/boxscores/201612200MIL.html,True,Cleveland Cavaliers,108,114,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Dec 23,2016,/boxscores/201612230MIL.html,True,Washington Wizards,123,96,L,"Beasley,Michael",Did Not Dress
Milwaukee Bucks,2017,Dec 26,2016,/boxscores/201612260WAS.html,True,Washington Wizards,102,107,L,"Maker,Thon",Did Not Play
Milwaukee Bucks,2017,Dec 26,2016,/boxscores/201612260WAS.html,True,Washington Wizards,102,107,L,"Novak,Steve",Not With Team
Milwaukee Bucks,2017,Dec 26,2016,/boxscores/201612260WAS.html,True,Washington Wizards,102,107,L,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Dec 26,2016,/boxscores/201612260WAS.html,True,Washington Wizards,102,107,L,"Teletović,Mirza",Did Not Dress
Milwaukee Bucks,2017,Dec 28,2016,/boxscores/201612280DET.html,True,Detroit Pistons,119,94,L,"Teletović,Mirza",Did Not Dress
Milwaukee Bucks,2017,Dec 30,2016,/boxscores/201612300MIN.html,True,Minnesota Timberwolves,99,116,W,"Dellavedova,Matthew",Did Not Dress
Milwaukee Bucks,2017,Dec 31,2016,/boxscores/201612310CHI.html,True,Chicago Bulls,116,96,L,"Beasley,Michael",Did Not Play
Milwaukee Bucks,2017,Dec 31,2016,/boxscores/201612310CHI.html,True,Chicago Bulls,116,96,L,"Dellavedova,Matthew",Did Not Dress
Milwaukee Bucks,2017,Dec 31,2016,/boxscores/201612310CHI.html,True,Chicago Bulls,116,96,L,"Plumlee,Miles",Did Not Dress
Milwaukee Bucks,2017,Jan 2,2017,/boxscores/201701020MIL.html,True,Oklahoma City Thunder,98,94,W,"Dellavedova,Matthew",Did Not Dress
Milwaukee Bucks,2017,Jan 2,2017,/boxscores/201701020MIL.html,True,Oklahoma City Thunder,98,94,W,"Maker,Thon",Did Not Play
Milwaukee Bucks,2017,Jan 2,2017,/boxscores/201701020MIL.html,True,Oklahoma City Thunder,98,94,W,"Novak,Steve",Did Not Play
Milwaukee Bucks,2017,Jan 2,2017,/boxscores/201701020MIL.html,True,Oklahoma City Thunder,98,94,W,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Jan 4,2017,/boxscores/201701040NYK.html,True,New York Knicks,105,104,W,"Dellavedova,Matthew",Did Not Dress
Milwaukee Bucks,2017,Jan 4,2017,/boxscores/201701040NYK.html,True,New York Knicks,105,104,W,"Maker,Thon",Did Not Play
Milwaukee Bucks,2017,Jan 4,2017,/boxscores/201701040NYK.html,True,New York Knicks,105,104,W,"Novak,Steve",Did Not Play
Milwaukee Bucks,2017,Jan 6,2017,/boxscores/201701060MIL.html,True,New York Knicks,111,116,L,"Maker,Thon",Did Not Play
Milwaukee Bucks,2017,Jan 6,2017,/boxscores/201701060MIL.html,True,New York Knicks,111,116,L,"Dellavedova,Matthew",Did Not Dress
Milwaukee Bucks,2017,Jan 6,2017,/boxscores/201701060MIL.html,True,New York Knicks,111,116,L,"Novak,Steve",Did Not Play
Milwaukee Bucks,2017,Jan 6,2017,/boxscores/201701060MIL.html,True,New York Knicks,111,116,L,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Jan 8,2017,/boxscores/201701080MIL.html,True,Washington Wizards,101,107,L,"Antetokounmpo,Giannis",Did Not Dress
Milwaukee Bucks,2017,Jan 8,2017,/boxscores/201701080MIL.html,True,Washington Wizards,101,107,L,"Novak,Steve",Did Not Play
Milwaukee Bucks,2017,Jan 8,2017,/boxscores/201701080MIL.html,True,Washington Wizards,101,107,L,"Maker,Thon",Did Not Play
Milwaukee Bucks,2017,Jan 8,2017,/boxscores/201701080MIL.html,True,Washington Wizards,101,107,L,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Jan 10,2017,/boxscores/201701100SAS.html,True,San Antonio Spurs,109,107,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Jan 13,2017,/boxscores/201701130MIL.html,True,Miami Heat,116,108,W,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Jan 13,2017,/boxscores/201701130MIL.html,True,Miami Heat,116,108,W,"Teletović,Mirza",Did Not Play
Milwaukee Bucks,2017,Jan 13,2017,/boxscores/201701130MIL.html,True,Miami Heat,116,108,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Jan 15,2017,/boxscores/201701150ATL.html,True,Atlanta Hawks,98,111,W,"Teletović,Mirza",Did Not Play
Milwaukee Bucks,2017,Jan 16,2017,/boxscores/201701160MIL.html,True,Philadelphia 76ers,104,113,L,"Maker,Thon",Did Not Play
Milwaukee Bucks,2017,Jan 21,2017,/boxscores/201701210MIA.html,True,Miami Heat,97,109,W,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Jan 21,2017,/boxscores/201701210MIA.html,True,Miami Heat,97,109,W,"Teletović,Mirza",Did Not Play
Milwaukee Bucks,2017,Jan 21,2017,/boxscores/201701210MIA.html,True,Miami Heat,97,109,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2017,Jan 23,2017,/boxscores/201701230MIL.html,True,Houston Rockets,127,114,W,"Beasley,Michael",Did Not Play
Milwaukee Bucks,2017,Jan 23,2017,/boxscores/201701230MIL.html,True,Houston Rockets,127,114,W,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Jan 23,2017,/boxscores/201701230MIL.html,True,Houston Rockets,127,114,W,"Maker,Thon",Did Not Play
Milwaukee Bucks,2017,Jan 23,2017,/boxscores/201701230MIL.html,True,Houston Rockets,127,114,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Jan 25,2017,/boxscores/201701250MIL.html,True,Philadelphia 76ers,109,114,L,"Beasley,Michael",Did Not Play
Milwaukee Bucks,2017,Jan 25,2017,/boxscores/201701250MIL.html,True,Philadelphia 76ers,109,114,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Jan 25,2017,/boxscores/201701250MIL.html,True,Philadelphia 76ers,109,114,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Jan 27,2017,/boxscores/201701270TOR.html,True,Toronto Raptors,86,102,W,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Jan 28,2017,/boxscores/201701280MIL.html,True,Boston Celtics,108,112,L,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Jan 28,2017,/boxscores/201701280MIL.html,True,Boston Celtics,108,112,L,"Teletović,Mirza",Did Not Play
Milwaukee Bucks,2017,Jan 28,2017,/boxscores/201701280MIL.html,True,Boston Celtics,108,112,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Feb 1,2017,/boxscores/201702010UTA.html,True,Utah Jazz,88,104,W,"Plumlee,Miles",Did Not Play
Milwaukee Bucks,2017,Feb 1,2017,/boxscores/201702010UTA.html,True,Utah Jazz,88,104,W,"Novak,Steve",Did Not Play
Milwaukee Bucks,2017,Feb 1,2017,/boxscores/201702010UTA.html,True,Utah Jazz,88,104,W,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Feb 3,2017,/boxscores/201702030DEN.html,True,Denver Nuggets,117,121,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Feb 4,2017,/boxscores/201702040PHO.html,True,Phoenix Suns,137,112,W,"Hawes,Spencer",Did Not Dress
Milwaukee Bucks,2017,Feb 8,2017,/boxscores/201702080MIL.html,True,Miami Heat,88,106,W,"Maker,Thon",Did Not Play
Milwaukee Bucks,2017,Feb 8,2017,/boxscores/201702080MIL.html,True,Miami Heat,88,106,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Feb 10,2017,/boxscores/201702100MIL.html,True,Los Angeles Lakers,114,122,L,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Feb 10,2017,/boxscores/201702100MIL.html,True,Los Angeles Lakers,114,122,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Feb 11,2017,/boxscores/201702110IND.html,True,Indiana Pacers,116,100,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Feb 11,2017,/boxscores/201702110IND.html,True,Indiana Pacers,116,100,W,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Feb 11,2017,/boxscores/201702110IND.html,True,Indiana Pacers,116,100,W,"Hibbert,Roy",Did Not Play
Milwaukee Bucks,2017,Feb 11,2017,/boxscores/201702110IND.html,True,Indiana Pacers,116,100,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2017,Feb 13,2017,/boxscores/201702130MIL.html,True,Detroit Pistons,102,89,L,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Feb 13,2017,/boxscores/201702130MIL.html,True,Detroit Pistons,102,89,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Feb 15,2017,/boxscores/201702150BRK.html,True,Brooklyn Nets,129,125,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Feb 15,2017,/boxscores/201702150BRK.html,True,Brooklyn Nets,129,125,W,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Feb 15,2017,/boxscores/201702150BRK.html,True,Brooklyn Nets,129,125,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2017,Feb 24,2017,/boxscores/201702240MIL.html,True,Utah Jazz,95,109,W,"Teletović,Mirza",Did Not Play
Milwaukee Bucks,2017,Feb 24,2017,/boxscores/201702240MIL.html,True,Utah Jazz,95,109,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Feb 26,2017,/boxscores/201702260MIL.html,True,Phoenix Suns,100,96,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Feb 26,2017,/boxscores/201702260MIL.html,True,Phoenix Suns,100,96,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Feb 26,2017,/boxscores/201702260MIL.html,True,Phoenix Suns,100,96,L,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Feb 27,2017,/boxscores/201702270CLE.html,True,Cleveland Cavaliers,95,102,W,"Toupane,Axel",Did Not Play
Milwaukee Bucks,2017,Feb 27,2017,/boxscores/201702270CLE.html,True,Cleveland Cavaliers,95,102,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Mar 1,2017,/boxscores/201703010MIL.html,True,Denver Nuggets,98,110,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Mar 3,2017,/boxscores/201703030MIL.html,True,Los Angeles Clippers,112,101,W,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Mar 4,2017,/boxscores/201703040MIL.html,True,Toronto Raptors,101,94,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Mar 4,2017,/boxscores/201703040MIL.html,True,Toronto Raptors,101,94,L,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 4,2017,/boxscores/201703040MIL.html,True,Toronto Raptors,101,94,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Mar 6,2017,/boxscores/201703060PHI.html,True,Philadelphia 76ers,112,98,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Mar 6,2017,/boxscores/201703060PHI.html,True,Philadelphia 76ers,112,98,L,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 8,2017,/boxscores/201703080MIL.html,True,New York Knicks,104,93,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Mar 8,2017,/boxscores/201703080MIL.html,True,New York Knicks,104,93,L,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 8,2017,/boxscores/201703080MIL.html,True,New York Knicks,104,93,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Mar 10,2017,/boxscores/201703100MIL.html,True,Indiana Pacers,99,85,W,"Brogdon,Malcolm",Not With Team
Milwaukee Bucks,2017,Mar 10,2017,/boxscores/201703100MIL.html,True,Indiana Pacers,99,85,W,"Teletović,Mirza",Did Not Dress
Milwaukee Bucks,2017,Mar 10,2017,/boxscores/201703100MIL.html,True,Indiana Pacers,99,85,W,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 11,2017,/boxscores/201703110MIL.html,True,Minnesota Timberwolves,102,95,L,"Brogdon,Malcolm",Did Not Dress
Milwaukee Bucks,2017,Mar 11,2017,/boxscores/201703110MIL.html,True,Minnesota Timberwolves,102,95,L,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 11,2017,/boxscores/201703110MIL.html,True,Minnesota Timberwolves,102,95,L,"Teletović,Mirza",Did Not Dress
Milwaukee Bucks,2017,Mar 15,2017,/boxscores/201703150LAC.html,True,Los Angeles Clippers,97,96,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Mar 15,2017,/boxscores/201703150LAC.html,True,Los Angeles Clippers,97,96,W,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 15,2017,/boxscores/201703150LAC.html,True,Los Angeles Clippers,97,96,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Mar 17,2017,/boxscores/201703170LAL.html,True,Los Angeles Lakers,107,103,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Mar 17,2017,/boxscores/201703170LAL.html,True,Los Angeles Lakers,107,103,W,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 17,2017,/boxscores/201703170LAL.html,True,Los Angeles Lakers,107,103,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Mar 18,2017,/boxscores/201703180GSW.html,True,Golden State Warriors,92,117,W,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 21,2017,/boxscores/201703210POR.html,True,Portland Trail Blazers,93,90,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Mar 21,2017,/boxscores/201703210POR.html,True,Portland Trail Blazers,93,90,W,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 21,2017,/boxscores/201703210POR.html,True,Portland Trail Blazers,93,90,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Mar 22,2017,/boxscores/201703220SAC.html,True,Sacramento Kings,116,98,L,"Henson,John",Did Not Dress
Milwaukee Bucks,2017,Mar 24,2017,/boxscores/201703240MIL.html,True,Atlanta Hawks,100,97,L,"Henson,John",Did Not Dress
Milwaukee Bucks,2017,Mar 24,2017,/boxscores/201703240MIL.html,True,Atlanta Hawks,100,97,L,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 24,2017,/boxscores/201703240MIL.html,True,Atlanta Hawks,100,97,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Mar 26,2017,/boxscores/201703260MIL.html,True,Chicago Bulls,94,109,W,"Henson,John",Did Not Dress
Milwaukee Bucks,2017,Mar 28,2017,/boxscores/201703280CHO.html,True,Charlotte Hornets,118,108,W,"Henson,John",Not With Team
Milwaukee Bucks,2017,Mar 28,2017,/boxscores/201703280CHO.html,True,Charlotte Hornets,118,108,W,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 28,2017,/boxscores/201703280CHO.html,True,Charlotte Hornets,118,108,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Mar 29,2017,/boxscores/201703290BOS.html,True,Boston Celtics,103,100,W,"Henson,John",Not With Team
Milwaukee Bucks,2017,Mar 29,2017,/boxscores/201703290BOS.html,True,Boston Celtics,103,100,W,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Mar 29,2017,/boxscores/201703290BOS.html,True,Boston Celtics,103,100,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Mar 31,2017,/boxscores/201703310MIL.html,True,Detroit Pistons,108,105,W,"Brogdon,Malcolm",Did Not Dress
Milwaukee Bucks,2017,Mar 31,2017,/boxscores/201703310MIL.html,True,Detroit Pistons,108,105,W,"Jones,Terrence",Did Not Play
Milwaukee Bucks,2017,Apr 2,2017,/boxscores/201704020MIL.html,True,Dallas Mavericks,105,109,L,"Brogdon,Malcolm",Did Not Dress
Milwaukee Bucks,2017,Apr 4,2017,/boxscores/201704040OKC.html,True,Oklahoma City Thunder,79,110,W,"Brogdon,Malcolm",Not With Team
Milwaukee Bucks,2017,Apr 6,2017,/boxscores/201704060IND.html,True,Indiana Pacers,89,104,W,"Brogdon,Malcolm",Not With Team
Milwaukee Bucks,2017,Apr 8,2017,/boxscores/201704080PHI.html,True,Philadelphia 76ers,90,82,W,"Beasley,Michael",Did Not Play
Milwaukee Bucks,2017,Apr 8,2017,/boxscores/201704080PHI.html,True,Philadelphia 76ers,90,82,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Apr 15,2017,/boxscores/201704150TOR.html,True,Toronto Raptors,97,83,W,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Apr 18,2017,/boxscores/201704180TOR.html,True,Toronto Raptors,100,106,L,"Beasley,Michael",Did Not Play
Milwaukee Bucks,2017,Apr 18,2017,/boxscores/201704180TOR.html,True,Toronto Raptors,100,106,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Apr 18,2017,/boxscores/201704180TOR.html,True,Toronto Raptors,100,106,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Apr 20,2017,/boxscores/201704200MIL.html,True,Toronto Raptors,104,77,L,"Teletović,Mirza",Did Not Play
Milwaukee Bucks,2017,Apr 20,2017,/boxscores/201704200MIL.html,True,Toronto Raptors,104,77,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Apr 22,2017,/boxscores/201704220MIL.html,True,Toronto Raptors,76,87,L,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Apr 22,2017,/boxscores/201704220MIL.html,True,Toronto Raptors,76,87,L,"Teletović,Mirza",Did Not Play
Milwaukee Bucks,2017,Apr 22,2017,/boxscores/201704220MIL.html,True,Toronto Raptors,76,87,L,"Henson,John",Did Not Play
Milwaukee Bucks,2017,Apr 22,2017,/boxscores/201704220MIL.html,True,Toronto Raptors,76,87,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2017,Apr 24,2017,/boxscores/201704240TOR.html,True,Toronto Raptors,93,118,W,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Apr 27,2017,/boxscores/201704270MIL.html,True,Toronto Raptors,89,92,L,"Hawes,Spencer",Did Not Play
Milwaukee Bucks,2017,Apr 27,2017,/boxscores/201704270MIL.html,True,Toronto Raptors,89,92,L,"Beasley,Michael",Did Not Play
Milwaukee Bucks,2017,Apr 27,2017,/boxscores/201704270MIL.html,True,Toronto Raptors,89,92,L,"Teletović,Mirza",Did Not Play
Milwaukee Bucks,2017,Apr 27,2017,/boxscores/201704270MIL.html,True,Toronto Raptors,89,92,L,"Vaughn,Rashad",Did Not Play
Brooklyn Nets,2017,Oct 26,2016,/boxscores/201610260BOS.html,False,Boston Celtics,117,122,L,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Oct 28,2016,/boxscores/201610280BRK.html,False,Indiana Pacers,103,94,L,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Oct 28,2016,/boxscores/201610280BRK.html,False,Indiana Pacers,103,94,L,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Oct 28,2016,/boxscores/201610280BRK.html,False,Indiana Pacers,103,94,L,"Whitehead,Isaiah",Did Not Play
Brooklyn Nets,2017,Oct 29,2016,/boxscores/201610290MIL.html,False,Milwaukee Bucks,108,110,L,"Lopez,Brook",Not With Team
Brooklyn Nets,2017,Oct 29,2016,/boxscores/201610290MIL.html,False,Milwaukee Bucks,108,110,L,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Oct 31,2016,/boxscores/201610310BRK.html,False,Chicago Bulls,88,118,W,"Vásquez,Greivis",Did Not Play
Brooklyn Nets,2017,Nov 2,2016,/boxscores/201611020BRK.html,False,Detroit Pistons,109,101,W,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Nov 2,2016,/boxscores/201611020BRK.html,False,Detroit Pistons,109,101,W,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Nov 2,2016,/boxscores/201611020BRK.html,False,Detroit Pistons,109,101,W,"Vásquez,Greivis",Did Not Play
Brooklyn Nets,2017,Nov 4,2016,/boxscores/201611040BRK.html,False,Charlotte Hornets,95,99,L,"Foye,Randy",Did Not Play
Brooklyn Nets,2017,Nov 4,2016,/boxscores/201611040BRK.html,False,Charlotte Hornets,95,99,L,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Nov 8,2016,/boxscores/201611080BRK.html,False,Minnesota Timberwolves,119,110,W,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Nov 8,2016,/boxscores/201611080BRK.html,False,Minnesota Timberwolves,119,110,W,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Nov 12,2016,/boxscores/201611120PHO.html,False,Phoenix Suns,122,104,W,"Whitehead,Isaiah",Not With Team
Brooklyn Nets,2017,Nov 14,2016,/boxscores/201611140LAC.html,False,Los Angeles Clippers,95,127,W,"Lopez,Brook",Did Not Play
Brooklyn Nets,2017,Nov 14,2016,/boxscores/201611140LAC.html,False,Los Angeles Clippers,95,127,W,"Whitehead,Isaiah",Did Not Play
Brooklyn Nets,2017,Nov 15,2016,/boxscores/201611150LAL.html,False,Los Angeles Lakers,118,125,L,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Nov 15,2016,/boxscores/201611150LAL.html,False,Los Angeles Lakers,118,125,L,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Nov 18,2016,/boxscores/201611180OKC.html,False,Oklahoma City Thunder,105,124,L,"Scola,Luis",Did Not Play
Brooklyn Nets,2017,Nov 20,2016,/boxscores/201611200BRK.html,False,Portland Trail Blazers,109,129,L,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Nov 25,2016,/boxscores/201611250IND.html,False,Indiana Pacers,97,118,W,"Hollis-Jefferson,Rondae",Did Not Play
Brooklyn Nets,2017,Nov 27,2016,/boxscores/201611270BRK.html,False,Sacramento Kings,105,122,L,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Nov 27,2016,/boxscores/201611270BRK.html,False,Sacramento Kings,105,122,L,"Hollis-Jefferson,Rondae",Did Not Play
Brooklyn Nets,2017,Nov 29,2016,/boxscores/201611290BRK.html,False,Los Angeles Clippers,127,122,W,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Nov 29,2016,/boxscores/201611290BRK.html,False,Los Angeles Clippers,127,122,W,"Ferrell,Yogi",Did Not Play
Brooklyn Nets,2017,Nov 29,2016,/boxscores/201611290BRK.html,False,Los Angeles Clippers,127,122,W,"Hollis-Jefferson,Rondae",Did Not Play
Brooklyn Nets,2017,Nov 29,2016,/boxscores/201611290BRK.html,False,Los Angeles Clippers,127,122,W,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Dec 3,2016,/boxscores/201612030MIL.html,False,Milwaukee Bucks,103,112,L,"Booker,Trevor",Not With Team
Brooklyn Nets,2017,Dec 3,2016,/boxscores/201612030MIL.html,False,Milwaukee Bucks,103,112,L,"Ferrell,Yogi",Did Not Play
Brooklyn Nets,2017,Dec 5,2016,/boxscores/201612050BRK.html,False,Washington Wizards,113,118,L,"LeVert,Caris",Did Not Play
Brooklyn Nets,2017,Dec 5,2016,/boxscores/201612050BRK.html,False,Washington Wizards,113,118,L,"McCullough,Chris",Did Not Play
Brooklyn Nets,2017,Dec 5,2016,/boxscores/201612050BRK.html,False,Washington Wizards,113,118,L,"Scola,Luis",Did Not Play
Brooklyn Nets,2017,Dec 7,2016,/boxscores/201612070BRK.html,False,Denver Nuggets,116,111,W,"Ferrell,Yogi",Did Not Play
Brooklyn Nets,2017,Dec 7,2016,/boxscores/201612070BRK.html,False,Denver Nuggets,116,111,W,"Scola,Luis",Did Not Play
Brooklyn Nets,2017,Dec 10,2016,/boxscores/201612100SAS.html,False,San Antonio Spurs,101,130,L,"Hamilton,Justin",Not With Team
Brooklyn Nets,2017,Dec 12,2016,/boxscores/201612120HOU.html,False,Houston Rockets,118,122,L,"Foye,Randy",Did Not Play
Brooklyn Nets,2017,Dec 14,2016,/boxscores/201612140BRK.html,False,Los Angeles Lakers,107,97,L,"Foye,Randy",Did Not Play
Brooklyn Nets,2017,Dec 14,2016,/boxscores/201612140BRK.html,False,Los Angeles Lakers,107,97,L,"Hamilton,Justin",Did Not Play
Brooklyn Nets,2017,Dec 16,2016,/boxscores/201612160ORL.html,False,Orlando Magic,111,118,L,"Foye,Randy",Did Not Play
Brooklyn Nets,2017,Dec 18,2016,/boxscores/201612180PHI.html,False,Philadelphia 76ers,107,108,L,"Foye,Randy",Did Not Play
Brooklyn Nets,2017,Dec 18,2016,/boxscores/201612180PHI.html,False,Philadelphia 76ers,107,108,L,"Hamilton,Justin",Did Not Play
Brooklyn Nets,2017,Dec 20,2016,/boxscores/201612200TOR.html,False,Toronto Raptors,104,116,L,"Whitehead,Isaiah",Did Not Play
Brooklyn Nets,2017,Dec 26,2016,/boxscores/201612260BRK.html,False,Charlotte Hornets,120,118,W,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Dec 26,2016,/boxscores/201612260BRK.html,False,Charlotte Hornets,120,118,W,"Scola,Luis",Did Not Play
Brooklyn Nets,2017,Dec 28,2016,/boxscores/201612280CHI.html,False,Chicago Bulls,99,101,W,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Dec 28,2016,/boxscores/201612280CHI.html,False,Chicago Bulls,99,101,W,"Harris,Joe",Did Not Play
Brooklyn Nets,2017,Dec 28,2016,/boxscores/201612280CHI.html,False,Chicago Bulls,99,101,W,"Scola,Luis",Did Not Play
Brooklyn Nets,2017,Dec 30,2016,/boxscores/201612300WAS.html,False,Washington Wizards,95,118,W,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Dec 30,2016,/boxscores/201612300WAS.html,False,Washington Wizards,95,118,W,"Harris,Joe",Did Not Play
Brooklyn Nets,2017,Dec 30,2016,/boxscores/201612300WAS.html,False,Washington Wizards,95,118,W,"Scola,Luis",Did Not Play
Brooklyn Nets,2017,Jan 2,2017,/boxscores/201701020BRK.html,False,Utah Jazz,89,101,W,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Jan 2,2017,/boxscores/201701020BRK.html,False,Utah Jazz,89,101,W,"Scola,Luis",Did Not Play
Brooklyn Nets,2017,Jan 5,2017,/boxscores/201701050IND.html,False,Indiana Pacers,109,121,L,"Hollis-Jefferson,Rondae",Not With Team
Brooklyn Nets,2017,Jan 6,2017,/boxscores/201701060BRK.html,False,Cleveland Cavaliers,108,116,L,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Jan 6,2017,/boxscores/201701060BRK.html,False,Cleveland Cavaliers,108,116,L,"Foye,Randy",Did Not Play
Brooklyn Nets,2017,Jan 6,2017,/boxscores/201701060BRK.html,False,Cleveland Cavaliers,108,116,L,"Scola,Luis",Did Not Play
Brooklyn Nets,2017,Jan 8,2017,/boxscores/201701080BRK.html,False,Philadelphia 76ers,95,105,W,"Bennett,Anthony",Did Not Play
Brooklyn Nets,2017,Jan 8,2017,/boxscores/201701080BRK.html,False,Philadelphia 76ers,95,105,W,"Foye,Randy",Did Not Play
Brooklyn Nets,2017,Jan 8,2017,/boxscores/201701080BRK.html,False,Philadelphia 76ers,95,105,W,"Scola,Luis",Did Not Play
